Date,Open,High,Low,Close,Tick Volume,Volume
2019.04.04 13:17,3882.364,3883.867,3882.364,3883.366,570,1696
2019.04.04 13:18,3882.865,3883.366,3881.863,3882.364,509,1733
2019.04.04 13:19,3882.865,3882.865,3881.362,3882.865,318,939
2019.04.04 13:20,3883.366,3883.366,3881.863,3881.863,380,1145
2019.04.04 13:21,3881.362,3882.364,3881.362,3882.364,225,748
2019.04.04 13:22,3882.364,3882.865,3881.362,3881.863,252,777
2019.04.04 13:23,3882.364,3882.865,3881.863,3881.863,80,256
2019.04.04 13:24,3882.364,3882.364,3880.861,3881.362,346,1068
2019.04.04 13:25,3881.863,3881.863,3879.3579999999997,3879.8590000000004,613,1868
2019.04.04 13:26,3879.8590000000004,3880.861,3878.357,3878.8579999999997,477,1543
2019.04.04 13:27,3878.8579999999997,3880.36,3878.357,3880.36,336,1212
2019.04.04 13:28,3880.36,3882.364,3879.8590000000004,3881.362,524,1867
2019.04.04 13:29,3881.362,3881.863,3881.362,3881.362,220,734
2019.04.04 13:30,3881.863,3882.364,3880.36,3880.861,542,2003
2019.04.04 13:31,3880.861,3881.863,3880.36,3881.362,176,446
2019.04.04 13:32,3881.362,3881.362,3880.36,3880.861,152,330
2019.04.04 13:33,3880.861,3881.362,3880.36,3881.362,84,195
2019.04.04 13:34,3881.362,3881.863,3880.36,3880.36,102,253
2019.04.04 13:35,3880.861,3881.362,3879.8590000000004,3880.36,236,826
2019.04.04 13:36,3880.36,3880.861,3879.8590000000004,3880.36,152,506
2019.04.04 13:37,3880.36,3881.362,3879.3579999999997,3880.861,375,1519
2019.04.04 13:38,3881.362,3881.863,3880.36,3880.36,260,985
2019.04.04 13:39,3880.36,3880.861,3879.3579999999997,3879.8590000000004,217,710
2019.04.04 13:40,3879.8590000000004,3880.861,3878.8579999999997,3878.8579999999997,364,1263
2019.04.04 13:41,3878.357,3879.3579999999997,3875.3509999999997,3876.8540000000003,2068,6713
2019.04.04 13:42,3876.353,3877.8559999999998,3875.3509999999997,3876.353,744,2334
2019.04.04 13:43,3875.8520000000003,3876.8540000000003,3875.3509999999997,3876.353,352,1264
2019.04.04 13:44,3876.353,3877.8559999999998,3875.3509999999997,3875.8520000000003,705,2760
2019.04.04 13:45,3875.3509999999997,3875.8520000000003,3873.347,3875.3509999999997,1866,6736
2019.04.04 13:46,3875.3509999999997,3876.8540000000003,3874.85,3875.3509999999997,623,1912
2019.04.04 13:47,3875.3509999999997,3876.353,3873.848,3873.848,562,1776
2019.04.04 13:48,3874.349,3874.349,3870.842,3871.844,1889,5804
2019.04.04 13:49,3871.844,3871.844,3868.8390000000004,3870.341,1879,5828
2019.04.04 13:50,3870.341,3870.842,3869.3390000000004,3869.3390000000004,688,2197
2019.04.04 13:51,3869.3390000000004,3869.3390000000004,3868.3379999999997,3868.8390000000004,667,1973
2019.04.04 13:52,3868.8390000000004,3870.842,3868.8390000000004,3870.842,629,2181
2019.04.04 13:53,3870.341,3870.842,3868.3379999999997,3869.3390000000004,800,3412
2019.04.04 13:54,3869.3390000000004,3870.842,3868.8390000000004,3870.341,536,2065
2019.04.04 13:55,3869.84,3871.343,3869.3390000000004,3869.3390000000004,648,2253
2019.04.04 13:56,3869.84,3870.842,3869.3390000000004,3870.341,285,1154
2019.04.04 13:57,3869.84,3872.345,3869.84,3870.842,855,2821
2019.04.04 13:58,3871.343,3871.844,3870.842,3871.343,265,980
2019.04.04 13:59,3870.842,3872.345,3870.842,3871.343,306,1109
2019.04.04 14:00,3871.343,3872.345,3870.842,3871.844,415,1218
2019.04.04 14:01,3871.844,3872.345,3871.343,3871.844,516,2076
2019.04.04 14:02,3871.844,3873.347,3871.343,3872.8459999999995,730,2770
2019.04.04 14:03,3872.345,3873.347,3872.345,3872.345,224,633
2019.04.04 14:04,3872.8459999999995,3874.349,3872.8459999999995,3872.8459999999995,578,2262
2019.04.04 14:05,3872.8459999999995,3873.347,3872.345,3873.347,296,977
2019.04.04 14:06,3873.347,3873.848,3872.8459999999995,3873.347,145,534
2019.04.04 14:07,3873.848,3873.848,3873.347,3873.347,72,299
2019.04.04 14:08,3873.347,3873.347,3871.844,3872.8459999999995,494,1464
2019.04.04 14:09,3872.8459999999995,3873.347,3872.345,3872.8459999999995,101,247
2019.04.04 14:10,3872.345,3874.85,3872.345,3874.85,590,2029
2019.04.04 14:11,3874.85,3874.85,3873.848,3874.349,346,1037
2019.04.04 14:12,3874.349,3874.85,3869.84,3870.341,1352,4857
2019.04.04 14:13,3870.341,3872.345,3869.84,3872.345,640,2071
2019.04.04 14:14,3872.345,3873.848,3871.844,3873.848,437,1385
2019.04.04 14:15,3873.347,3874.349,3872.345,3872.8459999999995,311,1055
2019.04.04 14:16,3872.8459999999995,3874.85,3872.8459999999995,3874.349,456,1354
2019.04.04 14:17,3874.349,3874.349,3873.347,3873.848,192,600
2019.04.04 14:18,3873.848,3874.349,3872.345,3873.347,337,1362
2019.04.04 14:19,3873.347,3873.848,3873.347,3873.848,99,243
2019.04.04 14:20,3873.347,3873.848,3873.347,3873.347,44,72
2019.04.04 14:21,3873.848,3874.349,3873.347,3873.347,216,709
2019.04.04 14:22,3873.848,3873.848,3872.345,3872.345,218,640
2019.04.04 14:23,3872.345,3873.347,3871.844,3872.8459999999995,257,853
2019.04.04 14:24,3872.8459999999995,3874.349,3872.345,3873.347,247,706
2019.04.04 14:25,3873.347,3873.848,3872.8459999999995,3873.347,219,855
2019.04.04 14:26,3873.848,3873.848,3871.343,3871.343,323,994
2019.04.04 14:27,3871.844,3872.345,3870.341,3870.341,528,1950
2019.04.04 14:28,3870.341,3871.844,3869.84,3871.343,593,1858
2019.04.04 14:29,3871.343,3871.844,3869.84,3871.343,488,1398
2019.04.04 14:30,3871.844,3871.844,3869.3390000000004,3869.84,464,1122
2019.04.04 14:31,3869.84,3870.842,3869.3390000000004,3869.84,447,1380
2019.04.04 14:32,3869.84,3871.343,3869.3390000000004,3870.842,336,891
2019.04.04 14:33,3870.842,3870.842,3866.3340000000003,3867.336,2536,8373
2019.04.04 14:34,3866.835,3868.3379999999997,3866.3340000000003,3867.837,911,3337
2019.04.04 14:35,3867.837,3869.3390000000004,3866.835,3869.3390000000004,826,2451
2019.04.04 14:36,3869.3390000000004,3870.341,3868.3379999999997,3868.3379999999997,727,2049
2019.04.04 14:37,3868.8390000000004,3869.3390000000004,3867.837,3868.3379999999997,280,781
2019.04.04 14:38,3868.3379999999997,3869.3390000000004,3868.3379999999997,3869.3390000000004,367,1359
2019.04.04 14:39,3868.8390000000004,3869.3390000000004,3865.833,3866.3340000000003,941,3325
2019.04.04 14:40,3866.3340000000003,3867.336,3866.3340000000003,3866.835,511,1656
2019.04.04 14:41,3867.336,3868.8390000000004,3866.835,3868.8390000000004,467,1403
2019.04.04 14:42,3868.8390000000004,3869.3390000000004,3868.3379999999997,3869.3390000000004,286,945
2019.04.04 14:43,3868.8390000000004,3869.84,3868.3379999999997,3869.84,495,2466
2019.04.04 14:44,3869.84,3870.341,3868.8390000000004,3868.8390000000004,424,1314
2019.04.04 14:45,3868.8390000000004,3869.3390000000004,3867.336,3869.3390000000004,391,1356
2019.04.04 14:46,3868.8390000000004,3869.3390000000004,3867.837,3868.3379999999997,223,775
2019.04.04 14:47,3868.3379999999997,3868.8390000000004,3867.837,3867.837,259,733
2019.04.04 14:48,3867.837,3868.8390000000004,3867.336,3868.3379999999997,301,892
2019.04.04 14:49,3868.8390000000004,3869.84,3868.3379999999997,3869.84,392,1219
2019.04.04 14:50,3869.84,3870.341,3868.8390000000004,3869.84,374,1282
2019.04.04 14:51,3869.84,3869.84,3867.837,3868.8390000000004,399,1266
2019.04.04 14:52,3869.3390000000004,3869.84,3868.8390000000004,3868.8390000000004,192,721
2019.04.04 14:53,3868.8390000000004,3868.8390000000004,3867.336,3867.837,466,1404
2019.04.04 14:54,3867.837,3867.837,3866.835,3867.336,437,1286
2019.04.04 14:55,3866.835,3870.341,3866.835,3869.84,812,2882
2019.04.04 14:56,3870.341,3870.842,3869.3390000000004,3870.842,732,2568
2019.04.04 14:57,3870.842,3870.842,3869.84,3870.341,180,551
2019.04.04 14:58,3870.341,3870.842,3870.341,3870.842,124,291
2019.04.04 14:59,3870.341,3871.343,3869.3390000000004,3870.341,448,1656
2019.04.04 15:00,3869.84,3870.842,3869.3390000000004,3870.341,260,891
2019.04.04 15:01,3870.341,3871.343,3870.341,3870.842,335,1112
2019.04.04 15:02,3870.341,3872.345,3870.341,3871.844,813,2860
2019.04.04 15:03,3871.844,3872.8459999999995,3871.343,3871.844,334,1276
2019.04.04 15:04,3871.844,3872.345,3869.84,3870.341,491,1566
2019.04.04 15:05,3870.341,3870.842,3869.84,3870.341,189,509
2019.04.04 15:06,3870.341,3871.844,3869.84,3870.341,233,746
2019.04.04 15:07,3870.341,3871.343,3870.341,3870.842,131,485
2019.04.04 15:08,3870.842,3871.343,3870.341,3870.842,149,710
2019.04.04 15:09,3870.842,3871.343,3869.3390000000004,3869.3390000000004,434,1887
2019.04.04 15:10,3869.3390000000004,3869.84,3867.336,3867.336,906,2821
2019.04.04 15:11,3867.837,3868.3379999999997,3867.336,3867.336,349,982
2019.04.04 15:12,3867.336,3868.8390000000004,3866.835,3868.3379999999997,453,1478
2019.04.04 15:13,3867.837,3869.3390000000004,3867.837,3868.8390000000004,400,1453
2019.04.04 15:14,3869.3390000000004,3869.3390000000004,3868.3379999999997,3868.8390000000004,162,615
2019.04.04 15:15,3868.8390000000004,3869.84,3868.3379999999997,3868.8390000000004,236,628
2019.04.04 15:16,3869.3390000000004,3869.84,3868.8390000000004,3869.84,207,652
2019.04.04 15:17,3869.84,3869.84,3868.8390000000004,3869.84,147,468
2019.04.04 15:18,3869.84,3870.341,3869.3390000000004,3869.84,288,1080
2019.04.04 15:19,3869.84,3869.84,3869.3390000000004,3869.84,52,180
2019.04.04 15:20,3869.84,3870.341,3869.3390000000004,3870.341,127,447
2019.04.04 15:21,3869.84,3870.341,3868.8390000000004,3869.3390000000004,169,570
2019.04.04 15:22,3868.8390000000004,3869.3390000000004,3867.837,3867.837,297,827
2019.04.04 15:23,3867.837,3869.3390000000004,3867.837,3868.8390000000004,153,535
2019.04.04 15:24,3868.3379999999997,3868.3379999999997,3867.336,3868.3379999999997,479,1812
2019.04.04 15:25,3868.3379999999997,3869.3390000000004,3867.837,3868.8390000000004,282,967
2019.04.04 15:26,3868.8390000000004,3869.84,3868.3379999999997,3869.3390000000004,236,840
2019.04.04 15:27,3869.3390000000004,3870.341,3868.8390000000004,3868.8390000000004,285,823
2019.04.04 15:28,3869.84,3870.341,3868.8390000000004,3869.3390000000004,248,819
2019.04.04 15:29,3869.84,3869.84,3868.8390000000004,3869.3390000000004,78,180
2019.04.04 15:30,3869.3390000000004,3869.84,3868.8390000000004,3869.3390000000004,151,477
2019.04.04 15:31,3869.3390000000004,3871.343,3869.3390000000004,3870.341,539,2171
2019.04.04 15:32,3870.341,3870.842,3869.84,3869.84,253,1089
2019.04.04 15:33,3869.84,3870.341,3868.3379999999997,3868.8390000000004,266,1150
2019.04.04 15:34,3868.8390000000004,3869.84,3868.3379999999997,3869.84,190,769
2019.04.04 15:35,3869.3390000000004,3869.84,3869.3390000000004,3869.84,51,146
2019.04.04 15:36,3869.84,3869.84,3868.8390000000004,3868.8390000000004,168,680
2019.04.04 15:37,3868.8390000000004,3868.8390000000004,3868.3379999999997,3868.8390000000004,79,333
2019.04.04 15:38,3868.3379999999997,3868.8390000000004,3868.3379999999997,3868.8390000000004,240,900
2019.04.04 15:39,3868.3379999999997,3868.8390000000004,3867.336,3868.3379999999997,390,1392
2019.04.04 15:40,3868.3379999999997,3868.3379999999997,3867.336,3868.3379999999997,144,495
2019.04.04 15:41,3867.837,3870.341,3867.837,3869.3390000000004,558,1759
2019.04.04 15:42,3869.84,3870.341,3869.3390000000004,3869.84,198,657
2019.04.04 15:43,3870.341,3870.341,3869.3390000000004,3869.84,172,618
2019.04.04 15:44,3869.84,3869.84,3869.3390000000004,3869.3390000000004,116,459
2019.04.04 15:45,3868.8390000000004,3870.341,3868.8390000000004,3869.84,211,646
2019.04.04 15:46,3870.341,3870.341,3869.84,3870.341,207,1173
2019.04.04 15:47,3870.341,3871.343,3869.84,3871.343,268,1061
2019.04.04 15:48,3870.842,3872.345,3869.84,3869.84,903,3542
2019.04.04 15:49,3870.341,3870.341,3868.8390000000004,3869.3390000000004,289,1133
2019.04.04 15:50,3869.3390000000004,3869.84,3868.8390000000004,3868.8390000000004,190,688
2019.04.04 15:51,3869.3390000000004,3870.842,3869.3390000000004,3869.3390000000004,430,2234
2019.04.04 15:52,3869.3390000000004,3870.341,3869.3390000000004,3869.84,113,441
2019.04.04 15:53,3870.341,3870.341,3867.837,3867.837,376,1491
2019.04.04 15:54,3867.837,3868.3379999999997,3865.833,3866.3340000000003,1091,3464
2019.04.04 15:55,3866.3340000000003,3867.336,3866.3340000000003,3867.336,470,1847
2019.04.04 15:56,3866.835,3867.336,3866.3340000000003,3866.835,376,1509
2019.04.04 15:57,3866.3340000000003,3866.835,3864.33,3865.3320000000003,1509,4669
2019.04.04 15:58,3865.3320000000003,3865.833,3864.8309999999997,3864.8309999999997,275,672
2019.04.04 15:59,3865.3320000000003,3865.833,3862.3259999999996,3864.33,2084,8838
2019.04.04 16:00,3864.33,3864.8309999999997,3863.328,3863.328,544,2084
2019.04.04 16:01,3862.827,3864.8309999999997,3862.827,3864.33,500,1410
2019.04.04 16:02,3864.8309999999997,3864.8309999999997,3863.328,3864.33,312,1044
2019.04.04 16:03,3863.829,3865.833,3863.829,3865.833,795,3188
2019.04.04 16:04,3865.3320000000003,3865.833,3864.8309999999997,3865.833,154,361
2019.04.04 16:05,3865.833,3865.833,3864.8309999999997,3865.3320000000003,261,718
2019.04.04 16:06,3865.833,3866.3340000000003,3864.8309999999997,3866.3340000000003,290,791
2019.04.04 16:07,3866.3340000000003,3866.3340000000003,3864.8309999999997,3864.8309999999997,311,784
2019.04.04 16:08,3865.3320000000003,3866.3340000000003,3865.3320000000003,3866.3340000000003,205,500
2019.04.04 16:09,3866.3340000000003,3866.835,3865.833,3865.833,254,807
2019.04.04 16:10,3866.3340000000003,3866.3340000000003,3863.829,3864.33,668,2147
2019.04.04 16:11,3864.8309999999997,3864.8309999999997,3863.829,3864.33,317,1117
2019.04.04 16:12,3864.33,3865.3320000000003,3862.827,3864.33,602,2137
2019.04.04 16:13,3864.33,3864.8309999999997,3863.829,3863.829,199,617
2019.04.04 16:14,3864.33,3864.33,3862.827,3863.328,395,1380
2019.04.04 16:15,3862.827,3864.8309999999997,3862.827,3864.8309999999997,297,1090
2019.04.04 16:16,3864.33,3865.833,3864.33,3864.8309999999997,264,868
2019.04.04 16:17,3865.3320000000003,3865.833,3864.8309999999997,3864.8309999999997,238,853
2019.04.04 16:18,3864.8309999999997,3865.3320000000003,3864.8309999999997,3865.3320000000003,88,308
2019.04.04 16:19,3864.8309999999997,3865.833,3864.8309999999997,3865.3320000000003,134,400
2019.04.04 16:20,3865.833,3866.3340000000003,3865.3320000000003,3866.3340000000003,505,1803
2019.04.04 16:21,3866.3340000000003,3866.835,3865.833,3866.3340000000003,385,1352
2019.04.04 16:22,3866.835,3867.837,3866.3340000000003,3867.336,447,1483
2019.04.04 16:23,3866.835,3867.837,3866.835,3867.837,403,1183
2019.04.04 16:24,3867.837,3868.3379999999997,3867.336,3867.837,298,857
2019.04.04 16:25,3867.837,3868.3379999999997,3867.336,3868.3379999999997,155,467
2019.04.04 16:26,3868.3379999999997,3868.3379999999997,3867.336,3867.837,236,830
2019.04.04 16:27,3867.837,3868.3379999999997,3867.336,3867.336,217,628
2019.04.04 16:28,3867.336,3868.3379999999997,3865.833,3867.837,702,2606
2019.04.04 16:29,3867.336,3867.837,3866.3340000000003,3866.3340000000003,291,809
2019.04.04 16:30,3866.3340000000003,3867.336,3866.3340000000003,3866.835,170,625
2019.04.04 16:31,3866.835,3867.837,3866.835,3866.835,120,466
2019.04.04 16:32,3867.336,3867.837,3866.835,3867.336,176,459
2019.04.04 16:33,3867.336,3867.837,3867.336,3867.837,138,551
2019.04.04 16:34,3867.336,3867.837,3867.336,3867.837,72,250
2019.04.04 16:35,3868.3379999999997,3869.84,3867.837,3869.84,815,3278
2019.04.04 16:36,3869.3390000000004,3870.341,3868.3379999999997,3868.8390000000004,336,1249
2019.04.04 16:37,3868.8390000000004,3869.3390000000004,3868.3379999999997,3868.8390000000004,251,1147
2019.04.04 16:38,3868.8390000000004,3869.3390000000004,3868.3379999999997,3868.8390000000004,134,353
2019.04.04 16:39,3868.3379999999997,3868.8390000000004,3868.3379999999997,3868.8390000000004,100,220
2019.04.04 16:40,3868.3379999999997,3868.8390000000004,3867.837,3868.8390000000004,150,526
2019.04.04 16:41,3868.8390000000004,3869.3390000000004,3868.3379999999997,3869.3390000000004,85,292
2019.04.04 16:42,3869.3390000000004,3869.3390000000004,3867.837,3868.3379999999997,119,344
2019.04.04 16:43,3868.3379999999997,3869.3390000000004,3868.3379999999997,3868.8390000000004,85,288
2019.04.04 16:44,3868.8390000000004,3868.8390000000004,3867.837,3868.3379999999997,155,604
2019.04.04 16:45,3868.8390000000004,3869.84,3868.3379999999997,3868.8390000000004,572,1842
2019.04.04 16:46,3868.8390000000004,3869.3390000000004,3868.3379999999997,3868.8390000000004,89,251
2019.04.04 16:47,3869.3390000000004,3869.84,3868.8390000000004,3868.8390000000004,194,524
2019.04.04 16:48,3868.8390000000004,3869.3390000000004,3868.3379999999997,3869.3390000000004,153,377
2019.04.04 16:49,3869.3390000000004,3871.343,3869.3390000000004,3870.341,563,1797
2019.04.04 16:50,3870.842,3871.844,3870.341,3871.343,624,2104
2019.04.04 16:51,3871.844,3871.844,3870.341,3870.341,428,1430
2019.04.04 16:52,3870.842,3871.844,3870.341,3871.844,449,1482
2019.04.04 16:53,3871.844,3872.345,3869.84,3871.343,588,2481
2019.04.04 16:54,3871.343,3871.844,3871.343,3871.343,156,424
2019.04.04 16:55,3871.343,3871.844,3870.842,3871.343,155,452
2019.04.04 16:56,3871.343,3871.844,3870.842,3871.343,235,729
2019.04.04 16:57,3871.343,3872.345,3871.343,3872.345,191,488
2019.04.04 16:58,3871.844,3872.345,3870.842,3871.844,285,947
2019.04.04 16:59,3871.844,3871.844,3870.842,3871.844,298,584
2019.04.04 17:00,3871.844,3872.345,3871.343,3871.844,182,461
2019.04.04 17:01,3871.844,3871.844,3871.343,3871.343,80,298
2019.04.04 17:02,3871.343,3871.343,3869.84,3870.341,399,1706
2019.04.04 17:03,3870.341,3871.844,3869.84,3871.844,179,821
2019.04.04 17:04,3871.844,3871.844,3871.343,3871.343,105,1334
2019.04.04 17:05,3871.343,3872.345,3871.343,3871.343,154,819
2019.04.04 17:06,3871.343,3871.343,3870.341,3870.341,201,1169
2019.04.04 17:07,3869.84,3870.341,3869.84,3870.341,184,574
2019.04.04 17:08,3870.341,3870.842,3869.84,3870.341,104,336
2019.04.04 17:09,3870.842,3870.842,3870.341,3870.842,28,111
2019.04.04 17:10,3870.842,3871.343,3870.341,3871.343,120,320
2019.04.04 17:11,3871.343,3871.844,3870.842,3870.842,94,259
2019.04.04 17:12,3871.343,3871.844,3870.842,3871.844,68,152
2019.04.04 17:13,3871.844,3871.844,3871.343,3871.343,80,297
2019.04.04 17:14,3871.343,3872.345,3871.343,3872.345,166,524
2019.04.04 17:15,3872.345,3872.345,3871.844,3872.345,98,234
2019.04.04 17:16,3872.345,3872.345,3871.844,3871.844,108,297
2019.04.04 17:17,3871.844,3872.345,3871.343,3871.343,64,142
2019.04.04 17:18,3871.343,3871.844,3869.84,3870.341,302,831
2019.04.04 17:19,3870.341,3870.341,3869.3390000000004,3869.84,207,521
2019.04.04 17:20,3870.341,3870.341,3868.8390000000004,3868.8390000000004,368,1189
2019.04.04 17:21,3868.8390000000004,3869.3390000000004,3867.336,3867.837,564,2088
2019.04.04 17:22,3867.837,3868.8390000000004,3867.336,3867.336,199,746
2019.04.04 17:23,3867.336,3867.336,3865.3320000000003,3866.3340000000003,561,2034
2019.04.04 17:24,3866.3340000000003,3868.3379999999997,3866.3340000000003,3867.837,323,717
2019.04.04 17:25,3867.837,3867.837,3866.835,3867.336,180,548
2019.04.04 17:26,3867.336,3868.3379999999997,3867.336,3867.837,89,235
2019.04.04 17:27,3867.837,3869.3390000000004,3867.837,3869.3390000000004,286,655
2019.04.04 17:28,3869.3390000000004,3869.84,3868.8390000000004,3869.84,130,334
2019.04.04 17:29,3869.3390000000004,3871.343,3869.3390000000004,3869.84,377,1242
2019.04.04 17:30,3870.341,3870.842,3867.837,3868.3379999999997,310,1010
2019.04.04 17:31,3867.837,3869.3390000000004,3866.835,3866.835,421,1158
2019.04.04 17:32,3867.336,3868.3379999999997,3866.3340000000003,3867.336,171,554
2019.04.04 17:33,3867.837,3873.848,3867.336,3873.848,855,2537
2019.04.04 17:34,3873.347,3874.349,3872.8459999999995,3873.848,408,1314
2019.04.04 17:35,3873.848,3875.3509999999997,3872.8459999999995,3873.848,393,1584
2019.04.04 17:36,3873.347,3873.848,3872.8459999999995,3872.8459999999995,85,320
2019.04.04 17:37,3872.8459999999995,3873.347,3872.8459999999995,3872.8459999999995,30,47
2019.04.04 17:38,3872.8459999999995,3874.349,3872.345,3873.347,210,658
2019.04.04 17:39,3873.347,3875.8520000000003,3873.347,3875.8520000000003,357,951
2019.04.04 17:40,3875.8520000000003,3875.8520000000003,3873.848,3874.349,493,1078
2019.04.04 17:41,3874.349,3874.349,3871.844,3871.844,264,1079
2019.04.04 17:42,3871.844,3872.8459999999995,3871.844,3872.345,91,192
2019.04.04 17:43,3872.345,3872.345,3871.844,3871.844,68,112
2019.04.04 17:44,3871.844,3872.345,3871.343,3871.343,143,543
2019.04.04 17:45,3871.343,3872.345,3870.341,3871.343,450,1418
2019.04.04 17:46,3871.343,3872.345,3871.343,3871.343,99,199
2019.04.04 17:47,3871.343,3872.345,3871.343,3872.345,84,226
2019.04.04 17:48,3872.345,3872.8459999999995,3870.842,3872.345,153,675
2019.04.04 17:49,3872.345,3873.347,3871.844,3873.347,102,238
2019.04.04 17:50,3873.347,3874.349,3872.345,3873.347,218,751
2019.04.04 17:51,3873.848,3873.848,3872.345,3872.345,101,546
2019.04.04 17:52,3872.8459999999995,3873.347,3872.345,3872.345,70,250
2019.04.04 17:53,3872.8459999999995,3873.347,3872.345,3872.345,113,380
2019.04.04 17:54,3872.345,3872.345,3870.341,3871.343,81,473
2019.04.04 17:55,3870.842,3877.355,3867.837,3867.837,1879,6034
2019.04.05 09:00,3870.341,3870.842,3868.8390000000004,3870.842,478,1677
2019.04.05 09:01,3870.842,3872.8459999999995,3868.8390000000004,3871.844,1154,4098
2019.04.05 09:02,3871.343,3873.848,3871.343,3872.8459999999995,928,2748
2019.04.05 09:03,3873.347,3873.347,3870.842,3872.345,556,2218
2019.04.05 09:04,3871.844,3872.345,3867.837,3868.3379999999997,1361,3946
2019.04.05 09:05,3867.837,3868.3379999999997,3866.835,3868.3379999999997,1181,3205
2019.04.05 09:06,3868.3379999999997,3868.8390000000004,3867.336,3867.837,518,1474
2019.04.05 09:07,3867.837,3869.3390000000004,3867.837,3868.3379999999997,580,1637
2019.04.05 09:08,3868.3379999999997,3869.84,3867.837,3869.84,426,1292
2019.04.05 09:09,3869.3390000000004,3870.341,3868.3379999999997,3868.3379999999997,542,1455
2019.04.05 09:10,3868.8390000000004,3868.8390000000004,3866.835,3868.3379999999997,726,1703
2019.04.05 09:11,3868.3379999999997,3869.84,3867.336,3868.3379999999997,842,2308
2019.04.05 09:12,3867.837,3871.343,3867.837,3870.842,1184,3303
2019.04.05 09:13,3870.842,3871.343,3865.833,3866.3340000000003,1707,4934
2019.04.05 09:14,3866.835,3867.837,3865.3320000000003,3866.3340000000003,1602,4351
2019.04.05 09:15,3866.3340000000003,3868.3379999999997,3864.8309999999997,3867.837,1768,4318
2019.04.05 09:16,3867.837,3870.842,3867.336,3870.341,1171,2919
2019.04.05 09:17,3870.341,3870.842,3868.3379999999997,3869.3390000000004,635,1637
2019.04.05 09:18,3869.3390000000004,3870.842,3868.8390000000004,3869.3390000000004,659,1773
2019.04.05 09:19,3869.84,3871.844,3868.8390000000004,3871.343,698,1787
2019.04.05 09:20,3871.343,3872.8459999999995,3870.842,3871.844,957,2783
2019.04.05 09:21,3872.345,3873.347,3870.341,3872.8459999999995,809,2273
2019.04.05 09:22,3872.8459999999995,3873.848,3872.345,3873.347,647,1885
2019.04.05 09:23,3872.8459999999995,3873.347,3872.345,3872.8459999999995,409,1187
2019.04.05 09:24,3873.347,3873.347,3871.844,3872.345,507,1794
2019.04.05 09:25,3872.345,3873.347,3872.345,3873.347,259,605
2019.04.05 09:26,3873.347,3873.347,3872.345,3873.347,344,849
2019.04.05 09:27,3873.347,3873.848,3872.8459999999995,3872.8459999999995,211,427
2019.04.05 09:28,3873.347,3876.353,3873.347,3873.848,1334,3329
2019.04.05 09:29,3874.349,3874.85,3873.347,3873.848,596,1386
2019.04.05 09:30,3873.347,3874.349,3861.825,3864.33,7150,18862
2019.04.05 09:31,3864.33,3869.3390000000004,3861.825,3862.3259999999996,4338,10007
2019.04.05 09:32,3862.3259999999996,3866.835,3860.322,3860.823,3933,10756
2019.04.05 09:33,3860.823,3863.829,3857.317,3858.82,4274,11706
2019.04.05 09:34,3858.82,3860.823,3856.816,3858.82,3645,9564
2019.04.05 09:35,3859.32,3861.825,3858.82,3860.322,2125,5668
2019.04.05 09:36,3860.322,3861.324,3857.317,3859.821,1603,4158
2019.04.05 09:37,3860.322,3863.328,3858.82,3862.827,2155,6195
2019.04.05 09:38,3862.827,3864.8309999999997,3861.825,3864.8309999999997,1819,4991
2019.04.05 09:39,3864.33,3865.833,3863.328,3865.3320000000003,1401,3693
2019.04.05 09:40,3865.3320000000003,3867.336,3864.33,3867.336,2367,6417
2019.04.05 09:41,3866.835,3871.844,3866.3340000000003,3869.84,4294,11718
2019.04.05 09:42,3870.341,3873.347,3869.84,3871.844,2254,5845
2019.04.05 09:43,3871.844,3872.8459999999995,3868.8390000000004,3870.842,2702,8571
2019.04.05 09:44,3870.341,3870.341,3868.3379999999997,3868.8390000000004,1090,2954
2019.04.05 09:45,3868.8390000000004,3871.343,3868.8390000000004,3870.842,1055,2805
2019.04.05 09:46,3870.842,3871.343,3866.835,3868.3379999999997,1655,4985
2019.04.05 09:47,3867.837,3870.842,3865.833,3870.341,2123,5229
2019.04.05 09:48,3870.341,3871.343,3869.3390000000004,3869.84,1104,2611
2019.04.05 09:49,3869.3390000000004,3869.84,3867.336,3867.336,1074,3076
2019.04.05 09:50,3867.837,3869.3390000000004,3865.833,3866.3340000000003,1723,4649
2019.04.05 09:51,3866.835,3867.837,3864.33,3864.8309999999997,1990,5677
2019.04.05 09:52,3864.33,3865.833,3863.829,3863.829,1425,3571
2019.04.05 09:53,3863.829,3865.833,3863.328,3864.8309999999997,1003,3038
2019.04.05 09:54,3864.8309999999997,3865.3320000000003,3861.825,3862.827,1726,5241
2019.04.05 09:55,3862.827,3864.8309999999997,3861.324,3864.33,1571,4880
2019.04.05 09:56,3863.829,3864.33,3860.823,3861.825,1343,4350
2019.04.05 09:57,3861.825,3865.3320000000003,3861.825,3864.33,1113,2851
2019.04.05 09:58,3864.33,3864.8309999999997,3861.825,3863.328,856,2518
2019.04.05 09:59,3863.328,3864.8309999999997,3862.3259999999996,3862.827,600,1788
2019.04.05 10:00,3862.827,3865.833,3861.825,3862.827,1642,5253
2019.04.05 10:01,3863.328,3866.3340000000003,3862.3259999999996,3865.3320000000003,1248,3535
2019.04.05 10:02,3865.3320000000003,3867.336,3865.3320000000003,3866.835,1225,3372
