Date,Open,High,Low,Close,Tick Volume,Volume
2018.08.27 10:15,4146.4,4147.924,4145.384,4145.892,1444,3705
2018.08.27 10:16,4145.892,4146.907999999999,4144.3679999999995,4145.892,993,2677
2018.08.27 10:17,4145.384,4145.892,4144.3679999999995,4145.384,602,1859
2018.08.27 10:18,4144.876,4146.907999999999,4144.876,4145.892,519,1383
2018.08.27 10:19,4145.892,4147.416,4144.876,4146.4,478,1188
2018.08.27 10:20,4146.4,4148.432,4146.4,4147.924,1005,2221
2018.08.27 10:21,4147.416,4148.432,4146.907999999999,4146.907999999999,466,1122
2018.08.27 10:22,4147.416,4147.416,4144.3679999999995,4144.3679999999995,861,2718
2018.08.27 10:23,4144.876,4145.892,4144.3679999999995,4145.384,513,1623
2018.08.27 10:24,4145.384,4145.384,4142.335999999999,4142.844,1194,3482
2018.08.27 10:25,4142.844,4145.384,4142.335999999999,4143.86,1013,2945
2018.08.27 10:26,4144.3679999999995,4144.876,4143.352,4143.86,407,1209
2018.08.27 10:27,4143.352,4143.86,4137.255999999999,4139.288,5147,14783
2018.08.27 10:28,4139.795999999999,4141.32,4138.78,4140.812,1244,4100
2018.08.27 10:29,4141.32,4141.8279999999995,4140.304,4140.304,579,2154
2018.08.27 10:30,4140.812,4143.86,4138.78,4140.304,1951,5937
2018.08.27 10:31,4140.304,4141.32,4139.288,4140.812,694,2625
2018.08.27 10:32,4140.304,4140.812,4138.272,4140.304,773,3226
2018.08.27 10:33,4140.812,4142.844,4139.288,4141.8279999999995,762,2008
2018.08.27 10:34,4141.8279999999995,4143.352,4140.812,4142.335999999999,1216,4007
2018.08.27 10:35,4142.335999999999,4143.352,4140.812,4143.352,866,3117
2018.08.27 10:36,4142.844,4143.86,4140.812,4142.844,1084,4036
2018.08.27 10:37,4142.844,4143.352,4141.32,4141.8279999999995,447,1598
2018.08.27 10:38,4141.8279999999995,4142.335999999999,4138.78,4140.812,1442,3928
2018.08.27 10:39,4140.812,4140.812,4137.764,4137.764,1307,3456
2018.08.27 10:40,4137.764,4140.812,4137.764,4139.795999999999,1054,3827
2018.08.27 10:41,4139.288,4140.304,4138.78,4139.795999999999,286,856
2018.08.27 10:42,4140.304,4141.32,4138.78,4140.812,453,1311
2018.08.27 10:43,4141.32,4141.32,4138.272,4139.288,450,1435
2018.08.27 10:44,4139.288,4140.304,4137.764,4138.78,585,2230
2018.08.27 10:45,4139.288,4139.288,4136.24,4136.748,2114,6608
2018.08.27 10:46,4136.748,4138.78,4136.24,4138.272,886,2850
2018.08.27 10:47,4137.764,4138.78,4132.684,4133.192,2992,9447
2018.08.27 10:48,4133.192,4133.192,4128.619000000001,4130.143,3552,11139
2018.08.27 10:49,4130.143,4133.7,4129.635,4132.1759999999995,1616,4983
2018.08.27 10:50,4131.668,4133.7,4131.16,4133.192,766,2345
2018.08.27 10:51,4133.192,4134.715999999999,4132.684,4134.715999999999,751,2167
2018.08.27 10:52,4134.208,4134.715999999999,4129.127,4130.143,1206,3775
2018.08.27 10:53,4129.635,4133.7,4129.635,4132.1759999999995,922,3196
2018.08.27 10:54,4132.1759999999995,4132.1759999999995,4129.127,4131.16,1126,3895
2018.08.27 10:55,4131.668,4132.684,4130.143,4132.1759999999995,503,1340
2018.08.27 10:56,4132.684,4134.715999999999,4132.1759999999995,4134.208,769,2197
2018.08.27 10:57,4134.208,4134.715999999999,4131.668,4132.1759999999995,568,2235
2018.08.27 10:58,4131.668,4133.192,4130.143,4130.143,511,1902
2018.08.27 10:59,4130.143,4130.652,4125.571,4126.079000000001,2979,9854
2018.08.27 11:00,4126.079000000001,4130.143,4125.571,4129.127,1750,6175
2018.08.27 11:01,4129.635,4131.668,4128.619000000001,4131.668,936,2785
2018.08.27 11:02,4131.668,4132.1759999999995,4130.143,4131.668,700,2227
2018.08.27 11:03,4132.1759999999995,4132.1759999999995,4130.652,4131.16,600,2099
2018.08.27 11:04,4131.16,4133.7,4130.652,4133.192,1041,3743
2018.08.27 11:05,4133.192,4133.7,4131.668,4132.684,674,2111
2018.08.27 11:06,4132.684,4133.192,4131.668,4132.1759999999995,476,1394
2018.08.27 11:07,4131.668,4133.7,4131.16,4131.16,675,2024
2018.08.27 11:08,4131.16,4131.668,4127.095,4128.111,1850,5674
2018.08.27 11:09,4128.111,4129.635,4127.603,4128.111,659,1891
2018.08.27 11:10,4128.111,4129.127,4127.095,4129.127,637,1950
2018.08.27 11:11,4129.127,4130.652,4127.603,4130.143,952,3135
2018.08.27 11:12,4130.143,4131.668,4129.635,4130.143,579,1646
2018.08.27 11:13,4130.652,4130.652,4129.635,4130.143,213,703
2018.08.27 11:14,4130.143,4130.652,4126.587,4127.095,857,2927
2018.08.27 11:15,4127.603,4129.127,4125.571,4127.603,1654,5588
2018.08.27 11:16,4127.603,4129.127,4126.587,4127.095,704,1996
2018.08.27 11:17,4126.587,4128.111,4125.571,4126.587,804,2747
2018.08.27 11:18,4126.587,4126.587,4123.031,4124.555,2392,6824
2018.08.27 11:19,4125.063,4125.063,4122.015,4123.031,980,2973
2018.08.27 11:20,4122.523,4125.063,4122.523,4124.555,1123,3595
2018.08.27 11:21,4124.555,4125.063,4122.523,4123.031,488,1549
2018.08.27 11:22,4122.523,4124.555,4122.523,4123.539000000001,608,2266
2018.08.27 11:23,4123.539000000001,4124.0470000000005,4120.491,4120.999,1329,4361
2018.08.27 11:24,4120.999,4121.5070000000005,4117.443,4118.459,2635,9297
2018.08.27 11:25,4118.459,4119.983,4117.951,4119.475,1003,3955
2018.08.27 11:26,4119.475,4119.983,4118.459,4118.967000000001,475,1611
2018.08.27 11:27,4119.475,4120.999,4118.459,4119.983,718,2891
2018.08.27 11:28,4119.983,4121.5070000000005,4117.951,4118.459,1295,5489
2018.08.27 11:29,4118.967000000001,4120.999,4118.459,4119.475,584,2254
2018.08.27 11:30,4119.983,4121.5070000000005,4119.475,4120.999,492,1679
2018.08.27 11:31,4120.999,4122.523,4120.491,4122.015,843,2799
2018.08.27 11:32,4121.5070000000005,4122.523,4119.983,4122.523,730,2739
2018.08.27 11:33,4122.523,4122.523,4119.983,4120.491,412,1414
2018.08.27 11:34,4119.983,4120.999,4118.967000000001,4119.983,656,2028
2018.08.27 11:35,4119.475,4120.491,4116.935,4119.983,1614,5656
2018.08.27 11:36,4119.983,4122.523,4119.475,4122.015,818,2873
2018.08.27 11:37,4121.5070000000005,4122.523,4119.983,4122.523,600,1968
2018.08.27 11:38,4122.523,4124.0470000000005,4122.015,4123.031,1165,3052
2018.08.27 11:39,4122.523,4125.571,4122.523,4124.555,1069,3507
2018.08.27 11:40,4124.555,4125.063,4123.031,4123.539000000001,797,2803
2018.08.27 11:41,4123.539000000001,4124.555,4121.5070000000005,4122.015,850,2819
2018.08.27 11:42,4122.523,4124.555,4122.015,4122.015,709,1878
2018.08.27 11:43,4122.523,4124.0470000000005,4122.015,4123.539000000001,380,1186
2018.08.27 11:44,4123.539000000001,4124.0470000000005,4120.491,4121.5070000000005,608,1836
2018.08.27 11:45,4120.999,4124.555,4120.491,4123.031,726,3023
2018.08.27 11:46,4123.031,4125.571,4123.031,4124.555,894,3055
2018.08.27 11:47,4125.063,4125.063,4123.539000000001,4124.555,493,1505
2018.08.27 11:48,4124.555,4126.079000000001,4124.0470000000005,4124.555,866,2636
2018.08.27 11:49,4125.063,4127.095,4124.0470000000005,4125.571,890,3262
2018.08.27 11:50,4126.079000000001,4127.095,4125.063,4125.571,749,3161
2018.08.27 11:51,4125.063,4125.063,4124.0470000000005,4124.0470000000005,393,1221
2018.08.27 11:52,4124.555,4124.555,4122.523,4124.555,863,3864
2018.08.27 11:53,4124.0470000000005,4125.571,4122.523,4123.539000000001,584,1906
2018.08.27 11:54,4123.539000000001,4124.555,4123.031,4124.555,333,1059
2018.08.27 11:55,4124.555,4125.063,4122.523,4124.555,461,1627
2018.08.27 11:56,4124.0470000000005,4126.587,4124.0470000000005,4124.555,1013,3642
2018.08.27 11:57,4124.555,4126.079000000001,4124.0470000000005,4124.555,451,1480
2018.08.27 11:58,4124.555,4127.603,4124.0470000000005,4127.095,815,2569
2018.08.27 11:59,4127.095,4127.603,4124.555,4125.063,784,2960
2018.08.27 12:00,4125.063,4126.079000000001,4122.015,4123.031,1072,3881
2018.08.27 12:01,4123.031,4124.0470000000005,4120.491,4122.523,1210,3765
2018.08.27 12:02,4122.523,4123.539000000001,4120.491,4123.031,587,1864
2018.08.27 12:03,4123.031,4123.031,4121.5070000000005,4123.031,268,804
2018.08.27 12:04,4123.539000000001,4125.063,4123.031,4124.0470000000005,641,2135
2018.08.27 12:05,4124.555,4124.555,4122.523,4123.539000000001,374,1267
2018.08.27 12:06,4124.0470000000005,4125.063,4123.539000000001,4124.0470000000005,319,1093
2018.08.27 12:07,4124.555,4125.063,4122.523,4124.0470000000005,324,1037
2018.08.27 12:08,4124.555,4126.587,4124.0470000000005,4126.079000000001,898,3196
2018.08.27 12:09,4126.079000000001,4127.095,4125.571,4126.587,406,1251
2018.08.27 12:10,4127.095,4127.095,4125.063,4127.095,429,1323
2018.08.27 12:11,4126.587,4128.619000000001,4126.587,4128.619000000001,975,3478
2018.08.27 12:12,4128.619000000001,4130.652,4128.111,4130.652,1240,3615
2018.08.27 12:13,4130.143,4134.715999999999,4130.143,4132.684,2395,7198
2018.08.27 12:14,4132.684,4135.732,4132.1759999999995,4133.7,1798,5701
2018.08.27 12:15,4133.7,4134.715999999999,4132.684,4132.684,810,2928
2018.08.27 12:16,4132.684,4133.7,4131.16,4132.1759999999995,845,2835
2018.08.27 12:17,4132.1759999999995,4133.192,4131.668,4131.668,366,1133
2018.08.27 12:18,4132.1759999999995,4134.715999999999,4131.16,4133.7,850,2832
2018.08.27 12:19,4133.192,4135.224,4131.668,4135.224,621,1927
2018.08.27 12:20,4134.715999999999,4135.732,4133.192,4133.7,857,3707
2018.08.27 12:21,4133.7,4135.732,4133.192,4134.715999999999,681,2583
2018.08.27 12:22,4135.224,4136.748,4133.7,4134.208,935,3306
2018.08.27 12:23,4134.715999999999,4136.24,4133.7,4133.7,323,1180
2018.08.27 12:24,4133.7,4135.224,4133.192,4133.7,378,1329
2018.08.27 12:25,4133.7,4134.715999999999,4133.192,4133.7,329,1377
2018.08.27 12:26,4133.7,4133.7,4131.16,4131.668,1073,4145
2018.08.27 12:27,4131.668,4132.1759999999995,4130.652,4130.652,593,1529
2018.08.27 12:28,4131.16,4132.684,4130.652,4131.668,478,1843
2018.08.27 12:29,4131.668,4133.7,4131.668,4133.192,470,1491
2018.08.27 12:30,4132.684,4133.192,4130.652,4131.16,380,1327
2018.08.27 12:31,4130.652,4133.192,4130.652,4133.192,398,1238
2018.08.27 12:32,4132.684,4133.7,4131.668,4132.1759999999995,346,1088
2018.08.27 12:33,4132.684,4133.7,4131.668,4132.1759999999995,273,892
2018.08.27 12:34,4132.1759999999995,4132.1759999999995,4130.652,4131.16,322,1088
2018.08.27 12:35,4130.652,4131.668,4130.652,4130.652,221,794
2018.08.27 12:36,4130.652,4130.652,4129.127,4129.635,779,2474
2018.08.27 12:37,4129.635,4130.143,4128.111,4128.619000000001,713,2209
2018.08.27 12:38,4128.619000000001,4129.127,4127.603,4128.619000000001,676,1939
2018.08.27 12:39,4129.127,4133.192,4128.619000000001,4132.1759999999995,1304,4405
2018.08.27 12:40,4132.684,4134.208,4132.1759999999995,4133.7,707,2371
2018.08.27 12:41,4134.208,4135.224,4133.7,4134.208,616,2027
2018.08.27 12:42,4134.715999999999,4135.224,4134.208,4135.224,266,779
2018.08.27 12:43,4134.715999999999,4138.272,4134.715999999999,4138.272,1288,4747
2018.08.27 12:44,4138.272,4138.78,4137.255999999999,4137.764,724,2204
2018.08.27 12:45,4138.272,4139.288,4137.764,4137.764,675,2350
2018.08.27 12:46,4137.255999999999,4137.764,4135.732,4137.255999999999,747,2725
2018.08.27 12:47,4137.764,4139.288,4137.255999999999,4139.288,454,1466
2018.08.27 12:48,4138.78,4139.795999999999,4138.272,4139.795999999999,334,917
2018.08.27 12:49,4139.795999999999,4140.812,4138.272,4138.78,1084,3440
2018.08.27 12:50,4138.78,4139.795999999999,4136.748,4137.255999999999,711,2121
2018.08.27 12:51,4137.255999999999,4137.764,4135.224,4137.255999999999,776,2722
2018.08.27 12:52,4137.255999999999,4138.272,4135.732,4136.24,430,1670
2018.08.27 12:53,4136.748,4138.272,4136.24,4138.272,243,685
2018.08.27 12:54,4138.272,4139.795999999999,4137.764,4138.272,425,1664
2018.08.27 12:55,4138.78,4139.288,4137.764,4138.272,459,1667
2018.08.27 12:56,4138.272,4139.288,4137.764,4138.272,189,582
2018.08.27 12:57,4138.78,4139.288,4137.255999999999,4137.255999999999,263,844
2018.08.27 12:58,4137.255999999999,4138.78,4137.255999999999,4138.272,264,949
2018.08.27 12:59,4138.272,4140.812,4138.272,4139.795999999999,616,1890
2018.08.27 13:00,4139.795999999999,4140.304,4138.78,4139.288,309,1081
2018.08.27 13:01,4139.795999999999,4141.8279999999995,4139.288,4141.32,660,2112
2018.08.27 13:02,4141.32,4141.8279999999995,4139.795999999999,4141.32,522,1599
2018.08.27 13:03,4141.32,4145.892,4140.812,4143.352,2234,7750
2018.08.27 13:04,4143.86,4144.3679999999995,4142.335999999999,4142.844,710,2431
2018.08.27 13:05,4142.335999999999,4144.3679999999995,4142.335999999999,4143.352,388,1511
2018.08.27 13:06,4143.352,4143.86,4142.335999999999,4142.844,237,656
2018.08.27 13:07,4142.844,4143.86,4142.844,4143.352,195,581
2018.08.27 13:08,4142.844,4143.86,4141.8279999999995,4142.335999999999,406,1143
2018.08.27 13:09,4142.844,4143.86,4141.8279999999995,4143.86,564,2084
2018.08.27 13:10,4143.352,4144.876,4142.844,4143.86,613,2052
2018.08.27 13:11,4143.86,4144.876,4142.844,4144.3679999999995,385,1285
2018.08.27 13:12,4144.3679999999995,4148.94,4144.3679999999995,4147.416,2059,6371
2018.08.27 13:13,4147.924,4152.496,4146.907999999999,4151.988,1907,6019
2018.08.27 13:14,4152.496,4153.512,4148.94,4150.464,1997,7271
2018.08.27 13:15,4150.464,4151.988,4149.956,4150.972,840,3348
2018.08.27 13:16,4150.464,4150.972,4148.94,4150.972,529,1845
2018.08.27 13:17,4150.972,4153.512,4150.972,4151.988,866,2423
2018.08.27 13:18,4152.496,4154.02,4150.972,4152.496,853,3469
2018.08.27 13:19,4152.496,4153.512,4150.464,4152.496,697,2847
2018.08.27 13:20,4153.004,4155.544,4152.496,4155.544,1118,3531
2018.08.27 13:21,4155.544,4155.544,4154.02,4154.02,654,2365
2018.08.27 13:22,4154.528,4155.544,4154.02,4155.036,438,1601
2018.08.27 13:23,4155.036,4155.036,4153.004,4153.004,560,1579
2018.08.27 13:24,4153.512,4153.512,4150.972,4151.988,1071,3415
2018.08.27 13:25,4151.988,4152.496,4150.464,4150.972,887,2807
2018.08.27 13:26,4151.48,4155.036,4150.972,4154.528,936,2882
2018.08.27 13:27,4155.036,4157.576,4154.02,4157.576,1505,4530
2018.08.27 13:28,4157.576,4158.592000000001,4156.56,4157.576,1170,4533
2018.08.27 13:29,4157.576,4157.576,4155.544,4156.052,652,2359
2018.08.27 13:30,4156.56,4156.56,4154.02,4155.036,632,2180
2018.08.27 13:31,4155.036,4155.036,4153.512,4154.02,320,891
2018.08.27 13:32,4154.02,4154.528,4152.496,4153.004,614,1648
2018.08.27 13:33,4153.004,4156.052,4153.004,4153.004,697,2103
2018.08.27 13:34,4153.004,4154.02,4152.496,4153.004,275,741
2018.08.27 13:35,4153.512,4155.036,4152.496,4154.528,293,786
2018.08.27 13:36,4155.036,4155.036,4152.496,4153.512,282,886
2018.08.27 13:37,4153.004,4153.512,4152.496,4152.496,150,408
2018.08.27 13:38,4152.496,4153.004,4150.464,4151.48,1173,3416
2018.08.27 13:39,4150.972,4152.496,4150.464,4150.972,526,2050
2018.08.27 13:40,4150.972,4151.48,4148.432,4148.94,1137,3967
2018.08.27 13:41,4149.448,4149.956,4147.924,4149.448,705,2650
2018.08.27 13:42,4149.448,4149.448,4148.432,4149.448,302,1119
2018.08.27 13:43,4148.94,4150.464,4148.94,4149.956,377,1354
2018.08.27 13:44,4149.448,4152.496,4149.448,4151.988,766,2435
2018.08.27 13:45,4152.496,4152.496,4150.972,4151.48,304,1024
2018.08.27 13:46,4151.48,4151.48,4147.416,4147.924,1101,3540
2018.08.27 13:47,4148.432,4148.94,4146.4,4147.416,879,3072
2018.08.27 13:48,4147.416,4148.432,4145.892,4146.4,857,3160
2018.08.27 13:49,4146.4,4147.416,4144.3679999999995,4145.892,1032,4109
2018.08.27 13:50,4145.892,4148.94,4145.384,4148.432,900,3318
2018.08.27 13:51,4147.924,4149.448,4147.416,4147.924,457,1694
2018.08.27 13:52,4148.432,4150.972,4148.432,4149.956,854,3054
2018.08.27 13:53,4149.956,4149.956,4145.892,4146.4,757,2137
2018.08.27 13:54,4146.4,4147.416,4145.892,4145.892,517,1992
2018.08.27 13:55,4146.4,4148.94,4145.892,4147.924,398,1005
2018.08.27 13:56,4147.924,4147.924,4146.4,4146.4,174,384
2018.08.27 13:57,4146.907999999999,4146.907999999999,4145.892,4146.4,293,858
2018.08.27 13:58,4146.907999999999,4147.924,4145.384,4145.384,368,1726
2018.08.27 13:59,4145.384,4146.907999999999,4145.384,4145.892,273,1071
2018.08.27 14:00,4146.4,4148.432,4145.384,4147.924,321,790
2018.08.27 14:01,4147.924,4148.432,4146.4,4147.416,182,633
2018.08.27 14:02,4146.907999999999,4147.416,4144.876,4145.892,630,2321
2018.08.27 14:03,4145.892,4147.416,4144.876,4147.416,477,1868
2018.08.27 14:04,4146.907999999999,4148.94,4146.907999999999,4148.94,624,1808
2018.08.27 14:05,4148.94,4151.988,4148.432,4149.956,1588,5126
2018.08.27 14:06,4149.448,4149.956,4148.432,4148.432,370,1273
2018.08.27 14:07,4148.94,4150.464,4148.432,4148.432,462,1672
2018.08.27 14:08,4148.432,4148.94,4145.384,4146.4,862,2717
2018.08.27 14:09,4146.4,4147.416,4144.876,4145.892,600,1903
2018.08.27 14:10,4145.384,4145.892,4143.352,4144.876,1113,4194
2018.08.27 14:11,4144.876,4146.4,4143.86,4145.892,519,2127
2018.08.27 14:12,4146.4,4146.907999999999,4144.3679999999995,4144.876,478,1755
2018.08.27 14:13,4145.384,4146.4,4144.3679999999995,4145.892,251,1317
2018.08.27 14:14,4145.892,4147.416,4145.892,4146.907999999999,444,1741
2018.08.27 14:15,4146.907999999999,4147.416,4145.892,4146.4,191,617
2018.08.27 14:16,4146.4,4148.432,4145.892,4146.907999999999,433,1557
2018.08.27 14:17,4147.416,4149.448,4146.907999999999,4148.94,477,1707
2018.08.27 14:18,4148.94,4148.94,4146.907999999999,4147.416,338,1000
2018.08.27 14:19,4147.416,4151.48,4147.416,4150.972,1101,3716
2018.08.27 14:20,4150.464,4153.512,4149.956,4153.004,1056,3132
2018.08.27 14:21,4153.004,4154.528,4152.496,4153.004,1214,4454
2018.08.27 14:22,4152.496,4154.02,4152.496,4153.004,451,1439
2018.08.27 14:23,4152.496,4154.528,4152.496,4153.512,453,1330
2018.08.27 14:24,4153.512,4155.036,4153.004,4154.02,619,2424
2018.08.27 14:25,4154.02,4155.544,4154.02,4154.528,368,1116
2018.08.27 14:26,4154.528,4156.56,4154.528,4155.544,1011,3582
2018.08.27 14:27,4155.036,4155.544,4154.528,4155.036,231,685
2018.08.27 14:28,4154.528,4155.544,4154.528,4154.528,186,446
2018.08.27 14:29,4154.528,4156.052,4154.528,4155.544,426,1305
2018.08.27 14:30,4155.544,4156.052,4153.004,4153.004,792,2480
2018.08.27 14:31,4153.512,4153.512,4151.48,4153.004,647,2241
2018.08.27 14:32,4153.004,4153.512,4151.48,4153.004,578,1978
2018.08.27 14:33,4153.512,4156.052,4151.988,4156.052,725,2604
2018.08.27 14:34,4156.052,4159.608,4155.544,4158.592000000001,2138,6954
2018.08.27 14:35,4159.1,4159.608,4158.084,4158.084,927,3631
2018.08.27 14:36,4158.084,4158.592000000001,4156.56,4157.068,720,2719
2018.08.27 14:37,4157.068,4159.608,4156.56,4159.1,562,1936
2018.08.27 14:38,4159.1,4160.116,4157.576,4158.084,1000,3779
2018.08.27 14:39,4157.576,4159.608,4157.576,4158.592000000001,473,2410
2018.08.27 14:40,4158.592000000001,4159.608,4158.592000000001,4159.1,208,633
2018.08.27 14:41,4159.1,4161.1320000000005,4158.592000000001,4160.116,762,2388
2018.08.27 14:42,4160.116,4162.656,4159.608,4161.1320000000005,1313,4597
2018.08.27 14:43,4161.1320000000005,4162.148,4160.116,4162.148,676,2288
2018.08.27 14:44,4161.64,4162.148,4159.1,4159.1,735,2321
2018.08.27 14:45,4159.608,4160.624,4158.592000000001,4159.608,716,1968
2018.08.27 14:46,4160.116,4160.624,4159.1,4160.116,175,514
2018.08.27 14:47,4159.608,4160.116,4158.084,4159.1,493,1342
2018.08.27 14:48,4159.608,4161.64,4159.1,4160.624,681,2245
2018.08.27 14:49,4160.624,4160.624,4158.084,4159.1,457,1235
2018.08.27 14:50,4159.1,4159.1,4156.56,4158.084,1014,3227
2018.08.27 14:51,4158.084,4159.608,4157.576,4158.084,425,1233
2018.08.27 14:52,4158.084,4158.592000000001,4155.544,4156.56,947,3604
2018.08.27 14:53,4156.56,4158.592000000001,4156.56,4158.084,431,1377
2018.08.27 14:54,4158.084,4159.1,4157.068,4158.592000000001,341,978
2018.08.27 14:55,4158.592000000001,4159.1,4156.56,4157.068,374,1265
2018.08.27 14:56,4157.068,4157.576,4156.56,4157.068,233,856
2018.08.27 14:57,4156.56,4158.592000000001,4155.544,4158.084,601,2069
2018.08.27 14:58,4158.084,4161.64,4158.084,4161.1320000000005,1303,5255
2018.08.27 14:59,4161.1320000000005,4161.1320000000005,4157.576,4159.1,762,2684
2018.08.27 15:00,4159.1,4159.1,4157.576,4158.592000000001,303,1152
2018.08.27 15:01,4158.592000000001,4159.608,4156.56,4158.592000000001,735,2931
2018.08.27 15:02,4158.592000000001,4159.1,4157.068,4157.576,288,1027
2018.08.27 15:03,4157.576,4158.084,4156.56,4156.56,425,1418
2018.08.27 15:04,4156.56,4157.068,4153.004,4154.02,1848,5441
2018.08.27 15:05,4154.02,4155.544,4153.004,4155.036,610,1986
2018.08.27 15:06,4155.036,4155.544,4151.48,4152.496,1030,4319
2018.08.27 15:07,4152.496,4154.528,4151.988,4152.496,701,2718
2018.08.27 15:08,4153.004,4154.02,4152.496,4153.004,334,1289
2018.08.27 15:09,4153.512,4153.512,4149.448,4149.956,1377,5366
2018.08.27 15:10,4149.956,4151.988,4149.956,4150.972,510,1491
2018.08.27 15:11,4150.972,4151.988,4149.956,4151.988,327,1496
2018.08.27 15:12,4151.48,4151.988,4150.464,4150.972,165,473
2018.08.27 15:13,4150.972,4151.48,4150.464,4150.972,233,749
